Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,-0.3351508,1.026015,2.051134,0.6230731,0.07086247,-0.001525581,-0.778946,-0.3280433,-0.1985851,0.03522968,-0.1212263,0.9179186,0.3026196,3.226099,1.214934,1.32085,3.69167,,245.1926
Scoop,-0.3436411,1.022156,2.05238,0.6228051,0.0721049,-0.00337106,-0.77904,-0.3044847,-0.1923873,0.03385036,-0.03056633,0.11598,0.1031393,2.937075,0.7848419,0.7472172,3.13061,EdgeFront,245.2134
Scoop,-0.3514938,1.017646,2.051142,0.6242347,0.06667772,-0.01014325,-0.7783204,-0.4153801,-0.2343486,0.005777171,-0.08294615,0.1306021,0.0524893,3.579198,0.6438693,0.8884856,3.743612,,245.2357
Scoop,-0.3670613,1.009695,2.051275,0.6247764,0.06413743,-0.01211011,-0.7780712,-0.3895729,-0.1877226,-0.021245,0.0443275,-0.2069225,0.02811679,2.171494,0.6265469,0.4784977,2.310174,EdgeFront,245.2678
Scoop,-0.3765891,1.005514,2.050652,0.6249406,0.06389689,-0.01382104,-0.7779303,-0.4206123,-0.2010581,-0.0179105,-0.0006233267,-0.03137958,0.02526074,2.513993,1.036376,0.4657203,2.758828,EdgeFront,245.283
Scoop,-0.3839868,1.001411,2.050203,0.6256359,0.06053442,-0.01454213,-0.7776273,-0.5473399,-0.2484128,0.007429197,-0.1086138,0.305053,-0.1219332,1.926453,0.8871127,-0.132627,2.125036,EdgeFront,245.3027
Scoop,-0.3935613,0.997299,2.050294,0.6265322,0.05477899,-0.01938897,-0.7772267,-0.5867665,-0.2651165,0.05734758,-0.1797912,0.1042333,-0.130936,0.9073009,0.6801642,-0.7442396,1.356359,EdgeFront,245.3252
Scoop,-0.4039299,0.9932337,2.04911,0.6276971,0.05442095,-0.01894447,-0.7763221,-0.5600107,-0.2407375,0.04535,-0.1464142,-0.007450648,-0.06042759,0.8794944,0.434835,-0.4356889,1.073507,,245.3475
Scoop,-0.4153058,0.9914752,2.048368,0.6279232,0.05510536,-0.02132392,-0.7760296,-0.4264775,-0.08050217,-0.01110043,-0.04753806,0.09418107,0.2268486,0.7727426,-0.8957164,-0.390433,1.245744,,245.3773
Scoop,-0.4265617,0.9900073,2.047848,0.6275082,0.05634993,-0.02393129,-0.7761996,-0.3756923,-0.04156647,-0.05380623,0.03132835,0.07140636,0.2829521,1.109821,-0.3169065,-0.1690623,1.166497,,245.3917
Scoop,-0.437414,0.9897149,2.046606,0.6272956,0.05823997,-0.02787399,-0.7761002,-0.2556161,0.02256166,-0.06183376,-0.006792314,0.06448698,0.4172241,1.316975,-0.6544273,0.2950954,1.499927,,245.4133
Scoop,-0.4463506,0.9904745,2.043945,0.6268877,0.06730771,-0.0175378,-0.7759988,-0.3232967,0.03499204,-0.07325406,0.05642821,-1.01235,-0.1327479,2.64026,-0.9909604,1.330411,3.118168,,245.4355
Scoop,-0.4536088,0.9926251,2.043123,0.627055,0.06240746,-0.02124447,-0.7761806,-0.4628802,0.07494345,-0.06312786,-0.01913883,-0.1173296,-0.1266558,3.016743,-1.235,1.803665,3.725476,EdgeFront,245.4585
Scoop,-0.4623562,0.9978598,2.039669,0.626945,0.07355517,-0.002122104,-0.7755807,-0.1742225,0.08043411,-0.03706262,-0.1001009,-0.7265873,-0.1668545,1.017507,-1.682143,2.458269,3.147699,EdgeFront,245.48
Scoop,-0.4649504,0.9997756,2.041427,0.6248865,0.07899168,0.009371579,-0.7766533,-0.2337309,0.08938099,-0.08076005,0.3042031,-0.860195,-0.4793735,2.152146,-0.2927458,2.547927,3.348039,EdgeFront,245.5024
Scoop,-0.4700025,1.001478,2.043518,0.6244489,0.07451442,0.004297107,-0.7774916,-0.2734135,0.05072822,0.00866963,0.0381797,-0.3154979,-0.355673,1.711431,0.4164282,1.503895,2.316054,,245.533
Scoop,-0.4735932,1.003142,2.042836,0.6261257,0.06569231,-0.006591827,-0.776922,-0.243276,0.07048748,0.02061178,-0.07238777,0.2534703,-0.06204993,0.9881256,0.5923104,1.290032,1.729568,EdgeFront,245.5465
Scoop,-0.4736111,1.005283,2.042125,0.6263194,0.06838164,0.0005455613,-0.7765617,-0.1170881,0.05330268,0.007668988,-0.02628555,-0.6039648,-0.2032651,0.8023631,0.5102659,1.778552,2.016781,EdgeFront,245.569
Scoop,-0.4752777,1.006631,2.041161,0.6263125,0.07085857,0.005227029,-0.7763277,-0.1086088,0.05729859,-0.0192737,0.01681575,-0.569043,-0.2216153,1.449952,0.2217069,1.926815,2.421597,EdgeFront,245.5918
Scoop,-0.4762719,1.007895,2.04017,0.6266912,0.07033336,0.004507452,-0.7760743,-0.03627259,0.03600823,-0.01840514,-0.08541934,-0.01954997,0.04617369,1.195827,-0.05503111,2.011959,2.341156,EdgeFront,245.6135
Scoop,-0.4789734,1.008344,2.038691,0.627342,0.06939951,0.0003086627,-0.7756454,-0.02228318,0.02646977,-0.01997834,-0.05368068,0.005455997,0.05595775,1.697857,-0.2654297,2.300913,2.871823,EdgeFront,245.6359
Scoop,-0.4814996,1.008171,2.037247,0.6284935,0.06834036,-0.004074216,-0.7747964,-0.03031111,0.008063355,0.01714685,-0.01474427,-0.2097612,-0.06625724,1.968395,-0.07316,1.60115,2.538427,EdgeFront,245.6587
Scoop,-0.4794061,1.008497,2.037591,0.6281838,0.06643966,-0.004182935,-0.7752119,0.01591174,-0.005082083,-0.01058001,0.008833293,0.08702733,0.01022255,1.418268,0.4617467,1.759594,2.3067,EdgeFront,245.6881
Scoop,-0.4810511,1.007485,2.037054,0.628337,0.06552157,-0.008786082,-0.7751276,0.05470275,-0.005518921,-0.09353031,0.1301721,0.5738149,0.05424536,1.729666,0.4979041,2.363071,2.970481,EdgeFront,245.704
Scoop,-0.4789038,1.007339,2.038704,0.6278929,0.06345317,-0.009636968,-0.7756493,0.02812402,-0.01207267,0.02174,0.04250793,0.07195973,-0.04095772,1.447398,0.9132022,1.115152,2.042661,EdgeFront,245.725
Scoop,-0.4785221,1.006324,2.038711,0.6280066,0.06193927,-0.01337329,-0.7756244,0.06197619,-0.01883755,-0.006316844,0.01804429,0.3291174,0.06050966,1.255433,1.121714,1.766913,2.440561,EdgeFront,245.7466
Scoop,-0.4769881,1.00586,2.039954,0.627373,0.06157154,-0.01248795,-0.7761807,0.02122207,-0.01774863,-0.0009700041,0.07297426,-0.00919953,-0.06098062,1.584732,1.397542,1.60801,2.655221,EdgeFront,245.7688
Scoop,-0.4755839,1.004992,2.039886,0.6276103,0.0587891,-0.01681358,-0.7761232,0.06912056,-0.01364084,-0.007299127,0.008663736,0.4324492,0.09392117,0.9979914,1.410184,1.889829,2.56048,EdgeFront,245.792
Scoop,-0.4734718,1.004998,2.041365,0.6270068,0.0566721,-0.01851413,-0.7767295,0.05523512,-0.01836972,-0.003102229,-0.009813054,0.3627898,0.1146919,0.9222381,1.491501,1.828242,2.533292,EdgeFront,245.8136
Scoop,-0.473654,1.004156,2.040963,0.6274602,0.05478674,-0.02311239,-0.7763749,0.0497709,-0.01106491,0.005033299,-0.01564644,0.3586651,0.121398,0.8748164,1.473689,2.063787,2.682588,EdgeFront,245.8352
Scoop,-0.4735792,1.003952,2.041672,0.6273293,0.05394083,-0.02465799,-0.7764927,0.01625893,-0.009617364,0.01358277,0.0008741133,0.1551837,0.085187,0.9477924,1.261528,1.967526,2.522087,EdgeFront,245.8584
Scoop,-0.4767051,1.003464,2.043212,0.6263807,0.05778334,-0.01953033,-0.7771277,-0.08789394,-0.01014112,0.01931998,0.06599449,-0.4404687,-0.06954096,1.639301,1.355817,1.6703,2.704709,EdgeFront,245.88
Scoop,-0.479877,1.003119,2.043448,0.6260482,0.06086251,-0.01699156,-0.77722,-0.07269664,-0.006311694,0.01175775,0.03852789,-0.3495203,-9.883195E-05,1.62688,1.541228,1.706532,2.816802,EdgeFront,245.9019
Scoop,-0.4836168,1.002801,2.043414,0.6258525,0.0638099,-0.01426977,-0.7771959,-0.1135584,-0.004603517,0.01032073,0.04987127,-0.4622716,-0.06119176,2.113418,1.586505,1.449074,3.01386,EdgeFront,245.9248
Scoop,-0.4875476,1.002398,2.042439,0.6257133,0.06615463,-0.01289865,-0.7771362,-0.101417,-0.00344485,-0.03511595,0.05331481,-0.4042636,-0.006750364,2.411747,1.26084,2.155124,3.471426,EdgeFront,245.9463
Scoop,-0.4912281,1.002248,2.042853,0.6250217,0.06932187,-0.007939219,-0.7774829,-0.1717416,-0.0007394818,-0.006528256,0.124174,-0.7621664,-0.1870404,2.872592,1.509049,1.353376,3.515771,EdgeFront,245.9689
Scoop,-0.4957602,1.002135,2.042861,0.6241711,0.07352087,-0.001607239,-0.7778193,-0.1562113,-0.01215233,-0.1412577,0.2389603,-0.183018,-0.08358937,3.196562,1.791104,2.425781,4.394369,EdgeFront,245.9917
Scoop,-0.5009804,1.001547,2.042538,0.6237584,0.07675207,0.001353472,-0.7778386,-0.09500333,-0.05458787,-0.147811,0.1127057,0.4560495,0.2881966,2.920552,2.1992,2.248038,4.291827,EdgeFront,246.0131
Scoop,-0.5087401,1.000376,2.041018,0.6235756,0.08235833,0.00488928,-0.7773976,-0.06785482,-0.1086761,-0.1619345,-0.01329377,0.6324103,0.7307335,3.677448,2.034248,3.503323,5.471294,EdgeFront,246.0271
Scoop,-0.5139079,0.999804,2.042142,0.6214299,0.09169078,0.01853237,-0.7778655,-0.08962548,-0.08570919,-0.162492,0.1380238,0.1091564,0.49804,4.055499,2.023599,3.7319,5.871039,EdgeFront,246.0406
Scoop,-0.5139079,0.999804,2.042142,0.6214299,0.09169078,0.01853237,-0.7778655,-0.08962548,-0.08570919,-0.162492,0.1380238,0.1091564,0.49804,4.055499,2.023599,3.7319,5.871039,EdgeFront,246.0544
Scoop,-0.5214937,0.9971739,2.038661,0.6223704,0.08905989,0.008495718,-0.7775939,-0.1424757,-0.01605564,-0.06433401,0.1102711,-0.4920374,0.1314882,4.58478,1.807056,3.284771,5.922447,,246.069
Scoop,-0.5279167,0.997359,2.040073,0.6213313,0.09738037,0.01999807,-0.7772161,-0.09938734,-0.07030553,-0.1367799,0.2873247,-0.2810674,0.2187144,4.364975,0.8065421,6.264085,7.677388,EdgeFront,246.0828
Scoop,-0.5279167,0.997359,2.040073,0.6213313,0.09738037,0.01999807,-0.7772161,-0.09938734,-0.07030553,-0.1367799,0.2873247,-0.2810674,0.2187144,4.364975,0.8065421,6.264085,7.677388,EdgeFront,246.0986
Scoop,-0.5400724,0.9922538,2.036598,0.6221524,0.09578943,0.003568888,-0.7770063,-0.1582153,-0.04287236,-0.0195531,0.1848931,-0.7290875,0.02940704,6.213417,1.135918,3.945628,7.447472,,246.1116
Scoop,-0.5430198,0.9941863,2.039297,0.6208991,0.1054376,0.02283394,-0.7764319,-0.0797586,-0.05904831,-0.09771756,0.2738684,-0.2383917,0.213315,5.609836,-1.577421,6.794456,8.951153,EdgeFront,246.1271
Scoop,-0.5411457,0.9922842,2.047871,0.6142139,0.1074551,0.02832803,-0.7812763,-0.06720041,-0.02974296,-0.01340226,0.3000747,-0.3723798,0.02947249,6.077096,0.2619382,4.214141,7.399911,,246.147
Scoop,-0.5482367,0.9895287,2.050267,0.6142032,0.1009231,0.01377866,-0.7825469,-0.06322528,-0.04984185,0.0108464,0.2515576,-0.134203,0.1113036,5.793827,0.3465004,4.186868,7.1567,,246.1595
Scoop,-0.5497075,0.9903059,2.057167,0.610863,0.1122328,0.03694767,-0.7828701,-0.0292405,-0.08681375,-0.09478994,0.5235912,-0.08551629,0.1662924,4.851095,-0.2016868,10.48128,11.55123,EdgeFront,246.1813
Scoop,-0.5497075,0.9903059,2.057167,0.610863,0.1122328,0.03694767,-0.7828701,-0.0292405,-0.08681375,-0.09478994,0.5235912,-0.08551629,0.1662924,4.851095,-0.2016868,10.48128,11.55123,EdgeFront,246.1942
Scoop,-0.5498068,0.9867551,2.069458,0.6023622,0.1069491,0.02833316,-0.7905185,-0.0363935,0.002403267,-0.03792216,0.4190544,0.06230836,0.2070296,6.401258,1.375157,7.029938,9.606623,,246.2128
Scoop,-0.5507798,0.9881371,2.079075,0.6003595,0.113382,0.04352689,-0.790455,0.09977032,-0.1156822,-0.004130404,0.424181,0.8577034,0.4271969,4.344614,0.4992023,10.42498,11.30509,EdgeFront,246.2354
Scoop,-0.5443318,0.9831587,2.089422,0.5956634,0.1046146,0.03382283,-0.795674,0.01183481,0.0005464256,0.168201,0.4278977,0.05969346,-0.1279345,5.805655,0.8580398,4.529907,7.413631,,246.2583
Scoop,-0.5495811,0.9802566,2.108598,0.5923135,0.09054494,0.008040071,-0.8005638,0.02812909,0.02002661,-0.0426127,0.9573405,0.4781668,-0.5616453,4.029553,0.795324,2.335273,4.724758,EdgeFront,246.2799
Scoop,-0.5473502,0.9776465,2.113887,0.5895553,0.07971102,-0.01049095,-0.8037171,0.1451681,0.05219863,-0.02461885,0.2079879,1.281351,0.7338204,4.094879,0.1330173,3.28335,5.250344,,246.309
Scoop,-0.5436684,0.977588,2.121641,0.5888467,0.07730916,-0.01080164,-0.8044667,0.2142774,-0.08262961,-0.04636719,0.3804934,1.022885,0.4683065,2.916393,-1.103421,4.981882,5.877247,EdgeFront,246.3246
Scoop,-0.5408859,0.9757721,2.12856,0.5867767,0.07477686,-0.01218185,-0.8061972,0.1143189,-0.09351416,-0.1051315,0.434147,1.006376,0.3637858,3.206542,-1.787026,8.168186,8.955146,EdgeFront,246.3467
Scoop,-0.5396017,0.9722083,2.136289,0.584434,0.06978104,-0.02154928,-0.8081481,0.1683747,-0.1081491,-0.101463,0.4586112,1.633176,0.7348211,2.437446,-2.699476,8.916102,9.629392,EdgeFront,246.3688
Scoop,-0.5366673,0.9677659,2.146494,0.5806054,0.06512672,-0.02740979,-0.8111138,0.1485087,-0.1331121,-0.06949414,0.5615121,1.46943,0.6642336,2.340747,-3.575036,9.168711,10.11559,EdgeFront,246.3911
Scoop,-0.537559,0.9613915,2.160444,0.5744896,0.06110978,-0.03580609,-0.8154421,0.09631939,-0.1723995,-0.0525989,0.7430809,0.9688753,0.4914823,2.924083,-2.89704,6.06474,7.329678,EdgeFront,246.413
Scoop,-0.5380998,0.954871,2.170741,0.5696861,0.06211677,-0.03562087,-0.8187374,0.07594176,-0.1603566,-0.03818887,0.7373378,0.6213437,0.320852,3.731734,-3.296311,6.195365,7.948211,EdgeFront,246.4352
Scoop,-0.5337962,0.9484362,2.183775,0.5631338,0.06241345,-0.02914876,-0.82349,0.01941681,-0.07752669,-0.070333,1.196257,-0.2002785,-0.6306784,3.439617,-2.609551,2.909661,5.206424,EdgeFront,246.4585
Scoop,-0.5275207,0.9392465,2.206648,0.5518082,0.06184566,-0.01754922,-0.8314899,-0.08036844,0.04245811,-0.01611477,0.4287331,3.496306,1.654782,2.585043,0.2304209,-0.6973174,2.687339,EdgeFront,246.4796
Scoop,-0.529089,0.9365774,2.212607,0.5488975,0.0615823,-0.0178704,-0.8334268,-0.001646392,-0.06927446,-0.1126368,0.3769081,0.6864417,0.1996204,3.11379,0.6031114,1.380684,3.45915,EdgeFront,246.5021
Scoop,-0.5309469,0.9349917,2.215557,0.546524,0.06449181,-0.01196468,-0.834871,-0.03625804,-0.06099274,-0.1600237,0.323524,0.09485948,-0.157967,3.480327,-0.09587016,3.094419,4.658036,EdgeFront,246.5248
Scoop,-0.535225,0.9335711,2.217562,0.5445203,0.06857175,-0.006578594,-0.8359144,-0.04729889,-0.01794516,-0.1637403,0.3874773,-0.1351924,-0.09742635,4.264935,-0.37918,4.301271,6.069134,EdgeFront,246.5461
Scoop,-0.5380471,0.9322101,2.21864,0.5431364,0.07053047,-0.005048871,-0.8366619,0.05724468,-0.04956464,-0.2222932,0.3112338,0.2163024,0.3295026,3.7654,-1.039507,5.615048,6.840145,EdgeFront,246.5684
Scoop,-0.541208,0.9305974,2.219749,0.5429087,0.07014194,-0.009855211,-0.8367996,0.06099615,-0.07853262,-0.2054798,0.2156955,0.8850465,0.695413,3.759101,-1.884207,5.945415,7.282104,EdgeFront,246.5912
Scoop,-0.5431603,0.9288001,2.22355,0.5415559,0.07138208,-0.009173959,-0.8375787,0.04573029,-0.06015326,-0.080185,0.2396705,0.6782053,0.516749,3.931695,-1.732526,4.095922,5.936029,EdgeFront,246.6129
Scoop,-0.5462307,0.9269173,2.22747,0.540428,0.07192364,-0.01116449,-0.8382365,0.006087985,-0.002610739,-0.08670055,0.4812204,0.3082349,-0.08075756,4.133217,-1.437585,3.637253,5.69032,EdgeFront,246.6349
Scoop,-0.5451707,0.9253222,2.233517,0.5384957,0.01803488,-0.09657714,-0.8368813,-0.2126787,-0.003985371,-0.01042674,0.08166724,0.2278358,0.08119752,0.5271769,0.1172528,-0.5785878,0.7914717,,246.658
Scoop,-0.5584562,0.9266132,2.236781,0.5389316,0.0302248,-0.07822055,-0.8381653,-0.1540585,0.01367125,-0.002940718,0.01173356,-0.6980863,-0.1378449,1.926363,0.7030186,2.753325,3.433061,EdgeFront,246.6796
Scoop,-0.5652649,0.9277175,2.236273,0.5391685,0.03455114,-0.07471366,-0.8381656,-0.1569554,0.02852445,0.003837554,-0.01098712,-0.6931089,-0.1599467,2.583437,0.6364718,2.363352,3.558746,EdgeFront,246.7018
Scoop,-0.5684291,0.9295347,2.234951,0.5398225,0.04256082,-0.05484824,-0.8389114,-0.2971469,0.03238066,0.006126559,0.1497964,-1.434986,-1.003963,4.077409,0.8174567,2.607863,4.90861,EdgeFront,246.7252
Scoop,-0.5702851,0.9316746,2.235867,0.5398813,0.04534405,-0.04556465,-0.8392833,-0.1683358,0.06047982,-0.03448004,0.1275117,-0.487105,-0.4039599,2.047772,0.7626424,2.120965,3.04524,EdgeFront,246.7462
Scoop,-0.5753043,0.9334562,2.236353,0.5390651,0.05192861,-0.03114912,-0.8400846,-0.2874438,0.1074988,-0.1228478,0.409043,-1.111206,-0.9735873,3.477649,0.9338713,2.636541,4.462903,EdgeFront,246.7683
Scoop,-0.5795227,0.9349447,2.236823,0.5387223,0.05604848,-0.02284211,-0.8403066,-0.148182,0.005683668,-0.1364981,-0.009210944,0.5552726,0.3784486,2.69591,1.460975,2.175543,3.759703,EdgeFront,246.7914
Scoop,-0.5831783,0.9363804,2.237637,0.5383594,0.05889657,-0.01498139,-0.8405216,-0.2427129,-0.03773623,-0.1585756,-0.2215157,1.958682,0.9163713,3.227621,1.602177,2.005134,4.12372,EdgeFront,246.8132
Scoop,-0.5876037,0.9374168,2.23851,0.5385204,0.06095108,-0.01024002,-0.8403428,-0.4272168,-0.2310606,-0.1524349,-1.142886,5.80757,2.60037,3.042311,1.804967,1.541905,3.858891,EdgeFront,246.8363
Scoop,-0.5979366,0.9367378,2.232364,0.5438368,0.01045921,-0.1024839,-0.8328444,-0.3572432,0.0421662,-0.01504752,-0.001673818,-0.02518177,-0.06787562,0.1167333,0.3703777,0.0390184,0.3902932,,246.8577
Scoop,-0.6047845,0.9375641,2.23218,0.5451668,0.01402855,-0.09661531,-0.8326237,-0.3204452,-0.0004139058,0.06846433,-0.07337996,-0.0830321,0.03602667,2.012086,0.3925332,-0.4624455,2.10153,,246.8794
Scoop,-0.6189057,0.9383177,2.229745,0.5471037,0.01361725,-0.09794523,-0.8312037,-0.3421826,-0.01307786,-0.0291111,-0.0306927,-0.3139883,-0.1693072,1.676489,0.3348021,0.1443255,1.715674,,246.9017
Scoop,-0.6269209,0.9385696,2.229546,0.5478982,0.007714331,-0.1058814,-0.8297816,-0.4874733,-0.04755757,0.05889797,-0.2005297,0.3601267,0.0397577,1.606935,0.5676796,-0.9159938,1.934824,,246.9243
Scoop,-0.6351507,0.9390981,2.228706,0.5494328,0.005756229,-0.107609,-0.8285599,-0.4645287,-0.04518266,0.0805714,-0.2103363,0.1974769,0.03134751,1.012962,0.4884451,-0.8120356,1.387109,,246.946
Scoop,-0.6435202,0.9397057,2.227558,0.5509537,0.004096299,-0.108111,-0.8274935,-0.4972113,-0.04515826,0.06340505,-0.2027844,0.1480019,-0.03886627,1.101507,0.5730874,-0.6292752,1.392025,,246.9681
Scoop,-0.6523306,0.9403324,2.225863,0.5520638,0.004333913,-0.1092597,-0.826601,-0.3743885,-0.008325558,0.00432051,-0.1389329,0.03120326,0.1173056,0.5836129,0.4440975,-0.3722196,0.8224196,,246.991
Scoop,-0.6610146,0.941023,2.224018,0.5523973,0.004631877,-0.1078972,-0.8265558,-0.4610659,0.01679396,-0.06607978,-0.02616869,-0.103562,-0.09573318,1.2295,0.3494916,-0.2577527,1.303937,,247.0126
Scoop,-0.6698,0.9415548,2.222106,0.5531642,0.004831582,-0.106078,-0.8262771,-0.4855404,-0.0114949,-0.03484739,-0.0757357,-0.1254275,-0.1366422,1.019558,0.5002269,-0.4801157,1.232979,,247.0349
Scoop,-0.6785228,0.941695,2.220317,0.5546224,0.004326344,-0.1044835,-0.8255051,-0.5150856,-0.06422985,0.02688002,-0.1677017,-0.06231783,-0.1521824,0.9939624,0.6491954,-0.5003891,1.288334,,247.0586
Scoop,-0.6873229,0.9412321,2.219001,0.5553856,0.005204022,-0.1037257,-0.8250824,-0.403737,-0.05097346,-0.004892057,-0.07697594,-0.1226342,-0.00981842,0.5317133,0.4927135,-0.2262222,0.7593827,,247.0791
Scoop,-0.703923,0.9390342,2.218108,0.5559758,0.006106734,-0.1028571,-0.8247877,-0.401549,-0.06296155,-0.01203093,0.005643364,0.02055916,0.003978366,0.8484331,0.57581,-0.5085067,1.144541,,247.1013
Scoop,-0.7112156,0.9376187,2.218426,0.5566986,0.005920917,-0.1020415,-0.8244028,-0.4009081,-0.1052558,0.07333329,-0.0824672,-0.03774909,-0.07404879,0.763734,0.7464164,-1.009238,1.46935,,247.1246
Scoop,-0.7179475,0.9362243,2.219369,0.5572838,0.005974531,-0.1017085,-0.8240477,-0.3407674,-0.09475715,0.09395196,-0.067354,-0.0291539,-0.02118016,0.5117579,0.5417923,-0.9564291,1.212515,,247.146
Scoop,-0.7240418,0.9349416,2.221026,0.5573282,0.005726546,-0.1013989,-0.8240579,-0.3319905,-0.06931274,0.08595146,-0.005508229,0.002700057,-0.03942639,0.6050922,0.4307591,-0.9899677,1.237629,,247.1681
Scoop,-0.7297599,0.9337782,2.223352,0.5571993,0.005829334,-0.1004596,-0.8242592,-0.3145019,-0.0561243,0.1053891,0.02336452,-0.05941742,-0.0736001,0.5418547,0.4481065,-1.159665,1.356182,,247.1912
Scoop,-0.7349745,0.9328027,2.226039,0.5580527,0.005523145,-0.1007738,-0.8236451,-0.2628355,-0.084635,0.2032649,-0.1077933,0.03380779,0.01451103,0.388629,0.604185,-1.418118,1.589695,,247.2129
Scoop,-0.7443776,0.9317883,2.233118,0.5585346,0.005919784,-0.1003932,-0.8233625,-0.2155373,-0.02460786,0.1868884,0.007543549,-0.01783278,0.001230288,0,0,0,0,,247.2421
Scoop,-0.7443776,0.9317883,2.233118,0.5585346,0.005919784,-0.1003932,-0.8233625,-0.2155373,-0.02460786,0.1868884,0.007543549,-0.01783278,0.001230288,0,0,0,0,,247.2577
Scoop,-0.7536452,0.9322598,2.24244,0.5595118,0.004953146,-0.1006038,-0.8226793,-0.2363694,0.007008484,0.2676087,-0.03278571,0.03044604,0.01312931,0,0,0,0,,247.2798
Scoop,-0.7587227,0.933332,2.247605,0.5607913,0.005162269,-0.1008787,-0.8217728,-0.2200222,0.004637466,0.3622518,-0.1539626,-0.01510342,0.04273789,0,0,0,0,,247.3027
Scoop,-0.7639921,0.9351463,2.252894,0.563224,0.002753824,-0.1016491,-0.8200238,-0.3728786,-0.02256409,0.4631531,-0.3225975,0.2156424,-0.05535588,0,0,0,0,,247.3258
Scoop,-0.7699262,0.9376937,2.25863,0.5646473,0.002986431,-0.10047,-0.8191891,-0.3140518,0.06683984,0.4021664,-0.1610458,-0.1001583,-0.07553805,0,0,0,0,,247.3484
Scoop,-0.776171,0.9403263,2.26439,0.5661123,0.00256741,-0.09967345,-0.8182762,-0.3573126,0.06732012,0.4080003,-0.1754974,-0.02564091,-0.08021791,0,0,0,0,,247.3711
Scoop,-0.7902839,0.9463198,2.275473,0.5670037,0.002774268,-0.09998749,-0.8176198,-0.3576475,0.1611793,0.2613091,0.01360433,-0.00116172,-0.003258299,0,0,0,0,,247.4004
Scoop,-0.7902839,0.9463198,2.275473,0.5670037,0.002774268,-0.09998749,-0.8176198,-0.3576475,0.1611793,0.2613091,0.01360433,-0.00116172,-0.003258299,0,0,0,0,,247.4181
Scoop,-0.7982529,0.9489052,2.279524,0.5672128,0.002435148,-0.09912089,-0.8175812,-0.4508657,0.1154573,0.2198585,-0.02241212,-0.02349395,-0.08977659,0,0,0,0,,247.438
Scoop,-0.8159269,0.9535524,2.285304,0.5679866,0.001682073,-0.09811012,-0.8171676,-0.4600734,0.1161768,0.1320403,0.001302436,0.002532357,-0.01185442,0,0,0,0,,247.4597
Scoop,-0.8247484,0.9552359,2.287036,0.5677365,0.0001556277,-0.0965555,-0.8175284,-0.6002699,0.07694415,0.06637168,0.02622041,0.0388941,-0.2171915,0,0,0,0,,247.4822
Scoop,-0.8340069,0.9566479,2.287691,0.5684643,0.001030415,-0.0957602,-0.8171153,-0.430236,0.04503558,0.09211733,-0.0743662,-0.1236884,-0.01140705,0,0,0,0,,247.5042
Scoop,-0.8431417,0.9575385,2.28767,0.5679051,0.0008898377,-0.09522325,-0.8175669,-0.4901036,0.06316572,-0.04717206,0.07003321,-0.01369145,-0.05612248,0,0,0,0,,247.5267
Scoop,-0.8611898,0.9578325,2.28489,0.5672579,0.001048237,-0.09414077,-0.8181412,-0.4397506,-0.006173622,-0.08820459,-0.009188525,0.01343222,0.01133335,0,0,0,0,,247.5596
Scoop,-0.8611898,0.9578325,2.28489,0.5672579,0.001048237,-0.09414077,-0.8181412,-0.4397506,-0.006173622,-0.08820459,-0.009188525,0.01343222,0.01133335,0,0,0,0,,247.5778
Scoop,-0.8697497,0.9572506,2.282585,0.5672821,0.001280963,-0.09337069,-0.8182126,-0.4415853,-0.03135173,-0.113556,0.004378433,-0.06297275,-0.05041436,0,0,0,0,,247.5879
Scoop,-0.8779224,0.9562523,2.279807,0.5675151,0.001804531,-0.09310859,-0.8180799,-0.3829055,-0.05645356,-0.1199512,-0.02162069,-0.05995049,0.009516452,0,0,0,0,,247.6014
Scoop,-0.8779224,0.9562523,2.279807,0.5675151,0.001804531,-0.09310859,-0.8180799,-0.3829055,-0.05645356,-0.1199512,-0.02162069,-0.05995049,0.009516452,0,0,0,0,,247.6161
Scoop,-0.8853159,0.9546609,2.2771,0.5672554,-1.639128E-06,-0.09172696,-0.8184179,-0.5409019,-0.08700658,-0.1565548,0.02384959,0.07174125,-0.2184584,0,0,0,0,,247.6265
Scoop,-0.8925517,0.9524435,2.274226,0.5666485,0.0005618036,-0.0907004,-0.8189526,-0.3680274,-0.08712068,-0.1945786,0.08510379,-0.09879186,-0.0569391,0,0,0,0,,247.64
Scoop,-0.8925517,0.9524435,2.274226,0.5666485,0.0005618036,-0.0907004,-0.8189526,-0.3680274,-0.08712068,-0.1945786,0.08510379,-0.09879186,-0.0569391,0,0,0,0,,247.653
