Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,-0.6996622,1.058122,1.671761,0.7617908,0.129862,0.1731611,-0.6105951,-0.315135,0.1370926,0.3981566,0.9022012,-2.382073,0.1196475,3.602329,-5.266894,2.660808,6.913526,EdgeFront,106.8496
Scoop,-0.7049105,1.074514,1.716669,0.7547817,0.09187526,0.1554825,-0.6306258,-0.4492699,0.1101438,0.5333804,0.1547418,-0.2503381,-0.04214194,1.329848,-1.155058,-2.234141,2.845003,,106.8794
Scoop,-0.7140691,1.075169,1.727906,0.7507161,0.09280005,0.157346,-0.6348671,-0.4179207,-0.005166508,0.115044,0.5819349,-0.2245992,0.04840376,2.363711,2.569012,1.822442,3.938051,,106.894
Scoop,-0.7237383,1.074643,1.736744,0.7452374,0.1030067,0.1692392,-0.6366862,-0.4706265,-0.04966488,0.02255404,0.4359339,-1.707075,0.1012963,4.078321,1.476211,5.01703,6.63193,,106.916
Scoop,-0.7330525,1.074233,1.747012,0.7404945,0.106329,0.1685426,-0.6418379,-0.1524524,-0.0678196,0.05309119,0.6358393,0.05630207,0.4239125,3.016417,0.07531997,7.671543,8.243605,,106.938
Scoop,-0.7410372,1.074033,1.761234,0.7344331,0.1100341,0.16929,-0.6479518,-0.1188081,-0.07450277,0.1180861,0.7434492,-0.05680327,0.3958899,3.893355,-0.424945,8.74611,9.582966,EdgeFront,106.9609
Scoop,-0.7471133,1.073632,1.779384,0.7271175,0.1182055,0.1782687,-0.6523407,-0.2031468,-0.08330597,0.2744305,0.6763841,-1.03536,0.1758045,3.848193,-0.08980427,5.319571,6.566163,EdgeFront,106.9829
Scoop,-0.7550795,1.071636,1.793438,0.7222736,0.1187151,0.1753928,-0.6583806,-0.1054253,-0.09766825,0.1741491,0.809248,-0.0235492,0.3773504,3.525835,0.1808903,12.18615,12.68726,EdgeFront,107.0054
Scoop,-0.7652427,1.06593,1.841241,0.7061979,0.1252927,0.184733,-0.6719081,-0.3150158,-0.1070239,0.5670754,0.9499192,-2.42524,-0.327598,3.777544,-0.5431184,-1.33735,4.043924,EdgeFront,107.0361
Scoop,-0.7689523,1.064611,1.863309,0.6968119,0.1357664,0.1993856,-0.6754749,-0.1687521,-0.08582789,0.332219,0.862529,-1.377263,-0.006439179,2.495486,-1.119193,-0.6526709,2.811765,EdgeFront,107.0527
Scoop,-0.7689523,1.064611,1.863309,0.6968119,0.1357664,0.1993856,-0.6754749,-0.1687521,-0.08582789,0.332219,0.862529,-1.377263,-0.006439179,2.495486,-1.119193,-0.6526709,2.811765,EdgeFront,107.0713
Scoop,-0.774266,1.06311,1.879167,0.6902933,0.1362732,0.1975299,-0.6825741,0.008854404,-0.1054734,0.119493,0.8952884,0.6115812,0.5008247,3.493259,-1.209541,10.01457,10.67509,EdgeFront,107.0825
Scoop,-0.780331,1.057232,1.896074,0.6858276,0.1306021,0.189151,-0.6905112,-0.07483471,-0.172659,0.2564675,1.011066,-0.05774635,0.2401357,4.273144,-1.527005,8.926186,10.01341,EdgeFront,107.1099
Scoop,-0.7827023,1.055069,1.925582,0.6737468,0.1370004,0.2044142,-0.6967864,-0.2597032,-0.03914332,0.4180941,1.156829,-0.3993331,-0.2301757,3.742062,-2.010067,-1.654422,4.558564,EdgeFront,107.1216
Scoop,-0.7839906,1.054309,1.946628,0.6693464,0.1216761,0.1940193,-0.7067722,-0.3128961,-0.003802668,0.2411495,1.053174,2.606652,0.1238024,2.4359,-0.5503373,-1.470999,2.89833,EdgeFront,107.1338
Scoop,-0.7839906,1.054309,1.946628,0.6693464,0.1216761,0.1940193,-0.7067722,-0.3128961,-0.003802668,0.2411495,1.053174,2.606652,0.1238024,2.4359,-0.5503373,-1.470999,2.89833,EdgeFront,107.147
Scoop,-0.7902296,1.050949,1.958983,0.6646616,0.1213984,0.1934721,-0.7113764,-0.1550234,-0.1125648,0.1486942,0.6167358,-0.3931911,0.1606357,1.786423,0.5290577,1.517081,2.402653,,107.1621
Scoop,-0.794971,1.04935,1.974204,0.6621784,0.108094,0.1822628,-0.7187601,-0.3151446,-0.07419454,0.3458232,0.3127947,0.1907921,0.03076135,1.759373,0.3821811,-1.624704,2.425102,,107.1821
Scoop,-0.8020386,1.047817,1.983216,0.6616201,0.1071901,0.1815427,-0.7195911,-0.3533562,-0.06695862,0.3770214,0.1049273,0.1116522,0.009036051,1.423658,0.2210819,-0.2420374,1.460911,,107.1953
Scoop,-0.8020386,1.047817,1.983216,0.6616201,0.1071901,0.1815427,-0.7195911,-0.3533562,-0.06695862,0.3770214,0.1049273,0.1116522,0.009036051,1.423658,0.2210819,-0.2420374,1.460911,,107.2065
Scoop,-0.8095526,1.046896,1.990954,0.6607233,0.1069721,0.181131,-0.7205511,-0.3497739,-0.03115939,0.2954741,0.1280964,0.03692114,0.04220114,1.187508,-0.3535752,0.7050819,1.425598,,107.2163
Scoop,-0.8095526,1.046896,1.990954,0.6607233,0.1069721,0.181131,-0.7205511,-0.3497739,-0.03115939,0.2954741,0.1280964,0.03692114,0.04220114,1.187508,-0.3535752,0.7050819,1.425598,,107.228
Scoop,-0.8175493,1.046377,1.998039,0.6579159,0.1078299,0.1821748,-0.7227255,-0.3404277,0.01939888,0.09682515,0.3417935,-0.1583963,0.05088516,1.001471,-0.6543701,1.352851,1.80592,,107.2378
Scoop,-0.8175493,1.046377,1.998039,0.6579159,0.1078299,0.1821748,-0.7227255,-0.3404277,0.01939888,0.09682515,0.3417935,-0.1583963,0.05088516,1.001471,-0.6543701,1.352851,1.80592,,107.2505
Scoop,-0.8259097,1.045818,2.004708,0.6541818,0.1090062,0.1833514,-0.7256352,-0.3264171,0.03447592,-0.007633127,0.4526393,-0.1990829,0.08565339,0.8457543,-0.3862951,1.090803,1.43331,,107.2612
Scoop,-0.8339988,1.045527,2.010119,0.6538066,0.1078365,0.1817363,-0.7265539,-0.3890019,-0.00420199,0.2093908,0.09135914,0.1935546,0.06170201,0.9463347,-0.02761708,-0.01304476,0.9468274,,107.2725
Scoop,-0.8339988,1.045527,2.010119,0.6538066,0.1078365,0.1817363,-0.7265539,-0.3890019,-0.00420199,0.2093908,0.09135914,0.1935546,0.06170201,0.9463347,-0.02761708,-0.01304476,0.9468274,,107.2852
Scoop,-0.841809,1.045407,2.014996,0.653103,0.1067248,0.1808969,-0.7275597,-0.400475,0.01293906,0.1539313,0.1280019,0.1336298,0.01425977,0.6977704,-0.1706543,0.6812835,0.9900271,,107.2959
Scoop,-0.841809,1.045407,2.014996,0.653103,0.1067248,0.1808969,-0.7275597,-0.400475,0.01293906,0.1539313,0.1280019,0.1336298,0.01425977,0.6977704,-0.1706543,0.6812835,0.9900271,,107.3081
Scoop,-0.8495017,1.045275,2.019932,0.6493425,0.1077833,0.1814185,-0.730633,-0.2683361,0.06104679,-0.09754463,0.4604396,-0.1463106,0.1269021,0.2369673,-0.2519543,1.09762,1.150827,,107.3179
Scoop,-0.8563932,1.045391,2.024212,0.6470104,0.1080253,0.1811434,-0.7327315,-0.2690282,0.04969632,-0.007483512,0.29919,-0.01952675,0.09907755,0.6395912,0.01271484,-0.1650857,0.6606753,EdgeFront,107.3374
Scoop,-0.8563932,1.045391,2.024212,0.6470104,0.1080253,0.1811434,-0.7327315,-0.2690282,0.04969632,-0.007483512,0.29919,-0.01952675,0.09907755,0.6395912,0.01271484,-0.1650857,0.6606753,EdgeFront,107.3506
Scoop,-0.8629652,1.045432,2.029041,0.641131,0.1107149,0.1819018,-0.7372959,-0.08317848,0.1098231,-0.2705044,0.6852431,-0.3032894,0.2646161,0.08692977,-0.189492,0.6628078,0.6948224,EdgeFront,107.3652
Scoop,-0.8680893,1.046001,2.033023,0.6392516,0.1100306,0.1805627,-0.7393568,-0.1966257,0.06930133,0.004236639,0.2683086,0.124894,0.1132756,0.9670122,0.1803625,-1.187498,1.54201,EdgeFront,107.3779
Scoop,-0.8680893,1.046001,2.033023,0.6392516,0.1100306,0.1805627,-0.7393568,-0.1966257,0.06930133,0.004236639,0.2683086,0.124894,0.1132756,0.9670122,0.1803625,-1.187498,1.54201,EdgeFront,107.3892
Scoop,-0.8741119,1.046574,2.034492,0.6382607,0.1060274,0.1694203,-0.7434235,-0.01138459,0.06173192,-0.1057221,0.2899432,1.011003,0.6420564,0.07065804,-0.7719722,2.730208,2.838128,EdgeFront,107.4009
Scoop,-0.8770385,1.047427,2.041159,0.6343506,0.1103776,0.175847,-0.7446438,-0.1213712,0.1096201,0.03240418,0.3950828,-0.4110079,-0.08034533,1.124286,-0.7492683,0.2007565,1.365916,EdgeFront,107.4131
Scoop,-0.8770385,1.047427,2.041159,0.6343506,0.1103776,0.175847,-0.7446438,-0.1213712,0.1096201,0.03240418,0.3950828,-0.4110079,-0.08034533,1.124286,-0.7492683,0.2007565,1.365916,EdgeFront,107.4282
Scoop,-0.8813025,1.049004,2.044608,0.6334202,0.1059744,0.1647441,-0.7486039,0.04641879,0.1010522,-0.00307646,0.2361068,0.9743996,0.6249748,0.1265349,-1.17096,3.6937,3.876929,EdgeFront,107.438
Scoop,-0.8839955,1.049329,2.049861,0.6306673,0.1110831,0.1715572,-0.7486573,-0.09381475,0.04313898,0.1015341,0.1723663,-0.4765383,-0.06901193,1.164567,-0.6805558,0.8124154,1.574608,EdgeFront,107.4521
Scoop,-0.8839955,1.049329,2.049861,0.6306673,0.1110831,0.1715572,-0.7486573,-0.09381475,0.04313898,0.1015341,0.1723663,-0.4765383,-0.06901193,1.164567,-0.6805558,0.8124154,1.574608,EdgeFront,107.4644
Scoop,-0.885885,1.051354,2.057657,0.6271471,0.1119401,0.172735,-0.7512118,-0.01333952,0.1455993,0.06661212,0.3587468,-0.5617837,-0.004338592,0.04162489,-1.541922,1.139268,1.917599,EdgeFront,107.4741
Scoop,-0.885885,1.051354,2.057657,0.6271471,0.1119401,0.172735,-0.7512118,-0.01333952,0.1455993,0.06661212,0.3587468,-0.5617837,-0.004338592,0.04162489,-1.541922,1.139268,1.917599,EdgeFront,107.4863
Scoop,-0.8887382,1.053321,2.063628,0.6248204,0.1109952,0.1697408,-0.7539681,-0.01945178,0.1615748,0.05693224,0.3430222,0.1343343,0.2065241,0.5897744,-1.538627,1.14684,2.007598,EdgeFront,107.498
Scoop,-0.8887382,1.053321,2.063628,0.6248204,0.1109952,0.1697408,-0.7539681,-0.01945178,0.1615748,0.05693224,0.3430222,0.1343343,0.2065241,0.5897744,-1.538627,1.14684,2.007598,EdgeFront,107.5112
Scoop,-0.8911414,1.055786,2.07114,0.6215302,0.1115143,0.1708942,-0.7563468,-0.07511093,0.1944834,0.07021838,0.3903187,-0.2133823,0.007884368,0.6451125,-0.9746724,-0.08892752,1.172205,EdgeFront,107.5205
Scoop,-0.8942842,1.058646,2.076689,0.6192083,0.1116526,0.1707511,-0.7582607,-0.1037795,0.2086823,0.05627433,0.322347,0.01997106,0.07409059,0.5932735,-0.5807467,-0.1130925,0.8378723,EdgeFront,107.5342
Scoop,-0.8942842,1.058646,2.076689,0.6192083,0.1116526,0.1707511,-0.7582607,-0.1037795,0.2086823,0.05627433,0.322347,0.01997106,0.07409059,0.5932735,-0.5807467,-0.1130925,0.8378723,EdgeFront,107.5469
Scoop,-0.899676,1.061595,2.07913,0.6185332,0.1110625,0.1633897,-0.7605169,0.02509382,0.1491986,0.02568795,0.1102095,0.4988655,0.5650129,0.345434,-1.204535,1.997981,2.358423,EdgeFront,107.561
Scoop,-0.9019315,1.064958,2.089376,0.6126795,0.1171369,0.175497,-0.7616454,-0.1693334,0.2707177,0.07147029,0.5567153,-1.211036,-0.4418586,1.396236,-0.577619,-1.236089,1.952187,EdgeFront,107.5723
Scoop,-0.9019315,1.064958,2.089376,0.6126795,0.1171369,0.175497,-0.7616454,-0.1693334,0.2707177,0.07147029,0.5567153,-1.211036,-0.4418586,1.396236,-0.577619,-1.236089,1.952187,EdgeFront,107.5845
Scoop,-0.905753,1.068834,2.094867,0.6111335,0.1165887,0.1747868,-0.7631338,-0.158139,0.2217597,0.1491886,0.1123889,0.1858765,0.1357034,0.6268348,0.1706315,-1.453884,1.592425,EdgeFront,107.5962
Scoop,-0.9104156,1.073113,2.098905,0.6105192,0.1160617,0.1731441,-0.7640795,-0.1809424,0.2353315,0.1345669,0.09492189,0.1406816,0.1170597,0.8233057,0.07955077,-0.7556288,1.120328,EdgeFront,107.6206
Scoop,-0.9152905,1.077585,2.102397,0.6103513,0.115683,0.1718465,-0.7645639,-0.2069883,0.2311211,0.1508471,0.03408105,0.1108443,0.08630884,0.9004268,-0.002541384,-0.605518,1.085093,EdgeFront,107.6328
Scoop,-0.9152905,1.077585,2.102397,0.6103513,0.115683,0.1718465,-0.7645639,-0.2069883,0.2311211,0.1508471,0.03408105,0.1108443,0.08630884,0.9004268,-0.002541384,-0.605518,1.085093,EdgeFront,107.6455
Scoop,-0.920747,1.082049,2.10622,0.6087247,0.1170417,0.1716528,-0.7656966,-0.1505032,0.2621062,0.07144481,0.1679853,-0.1069067,0.1359508,0.7102247,-0.2451242,-0.2031024,0.778303,EdgeFront,107.6553
Scoop,-0.920747,1.082049,2.10622,0.6087247,0.1170417,0.1716528,-0.7656966,-0.1505032,0.2621062,0.07144481,0.1679853,-0.1069067,0.1359508,0.7102247,-0.2451242,-0.2031024,0.778303,EdgeFront,107.6675
Scoop,-0.9264269,1.086464,2.110376,0.6073712,0.1174655,0.1705847,-0.7669443,-0.1858093,0.2585022,0.09308311,0.1598326,0.02391256,0.1448035,0,0,0,0,,107.6782
Scoop,-0.9264269,1.086464,2.110376,0.6073712,0.1174655,0.1705847,-0.7669443,-0.1858093,0.2585022,0.09308311,0.1598326,0.02391256,0.1448035,0,0,0,0,,107.6895
Scoop,-0.9326121,1.090819,2.114996,0.6049521,0.1186966,0.169306,-0.7689472,-0.1325575,0.2834345,0.03723622,0.2710713,-0.03449884,0.2353417,0,0,0,0,,107.7007
Scoop,-0.9386796,1.095192,2.119738,0.6029643,0.1189946,0.169426,-0.7704346,-0.2509696,0.2760289,0.06641166,0.2391541,-0.04621705,0.05760185,0,0,0,0,,107.7129
Scoop,-0.9386796,1.095192,2.119738,0.6029643,0.1189946,0.169426,-0.7704346,-0.2509696,0.2760289,0.06641166,0.2391541,-0.04621705,0.05760185,0,0,0,0,,107.728
Scoop,-0.9452767,1.099803,2.124333,0.6011718,0.1201208,0.1681878,-0.7719307,-0.1741256,0.2800221,0.09120655,0.1944444,-0.02467483,0.2099039,0,0,0,0,,107.7378
Scoop,-0.9452767,1.099803,2.124333,0.6011718,0.1201208,0.1681878,-0.7719307,-0.1741256,0.2800221,0.09120655,0.1944444,-0.02467483,0.2099039,0,0,0,0,,107.751
Scoop,-0.9520251,1.104701,2.128489,0.5999827,0.1198328,0.1668626,-0.7731871,-0.2752683,0.2845603,0.09513562,0.1562361,0.09694251,0.1203913,0,0,0,0,,107.7622
Scoop,-0.9588705,1.109845,2.132006,0.5991701,0.1192119,0.1665759,-0.7739744,-0.3515454,0.2860611,0.09196856,0.1170064,0.06104834,0.00781478,0,0,0,0,,107.7754
Scoop,-0.9588705,1.109845,2.132006,0.5991701,0.1192119,0.1665759,-0.7739744,-0.3515454,0.2860611,0.09196856,0.1170064,0.06104834,0.00781478,0,0,0,0,,107.7881
Scoop,-0.9663177,1.115242,2.134924,0.5982493,0.1197717,0.1660358,-0.7747163,-0.2977594,0.2960435,0.0753613,0.1000259,-0.0174567,0.09864094,0,0,0,0,,107.8027
Scoop,-0.9738714,1.120774,2.137125,0.5979384,0.120033,0.1651887,-0.7750966,-0.3203156,0.2860397,0.08686951,0.03242861,0.02980001,0.09129737,0,0,0,0,,107.8169
Scoop,-0.9738714,1.120774,2.137125,0.5979384,0.120033,0.1651887,-0.7750966,-0.3203156,0.2860397,0.08686951,0.03242861,0.02980001,0.09129737,0,0,0,0,,107.8311
Scoop,-0.9817621,1.126549,2.138757,0.5969571,0.120727,0.1649475,-0.7757963,-0.3234531,0.315959,0.009236015,0.1035661,-0.04720868,0.08353428,0,0,0,0,,107.8408
Scoop,-0.9897535,1.132512,2.139596,0.5969546,0.1212352,0.1651339,-0.7756793,-0.376717,0.2950402,0.05229826,-0.01280659,-0.05204221,0.01406022,0,0,0,0,,107.854
Scoop,-0.9897535,1.132512,2.139596,0.5969546,0.1212352,0.1651339,-0.7756793,-0.376717,0.2950402,0.05229826,-0.01280659,-0.05204221,0.01406022,0,0,0,0,,107.8672
Scoop,-0.998425,1.138395,2.140309,0.5946121,0.1225883,0.1654274,-0.777202,-0.3184794,0.3605341,-0.1412794,0.2537345,-0.1427,0.1115266,0,0,0,0,,107.8774
Scoop,-0.998425,1.138395,2.140309,0.5946121,0.1225883,0.1654274,-0.777202,-0.3184794,0.3605341,-0.1412794,0.2537345,-0.1427,0.1115266,0,0,0,0,,107.8896
Scoop,-1.007211,1.144369,2.140347,0.5938593,0.1218589,0.1645289,-0.7780823,-0.4317391,0.327997,-0.07997651,0.1119468,0.1083786,0.05030783,0,0,0,0,,107.9009
Scoop,-1.016237,1.150216,2.139787,0.5935295,0.1218607,0.1640742,-0.7784294,-0.4259311,0.3038245,-0.05731095,0.04074156,0.0256111,0.04523709,0,0,0,0,,107.9126
Scoop,-1.016237,1.150216,2.139787,0.5935295,0.1218607,0.1640742,-0.7784294,-0.4259311,0.3038245,-0.05731095,0.04074156,0.0256111,0.04523709,0,0,0,0,,107.9282
Scoop,-1.026032,1.155693,2.13923,0.5900262,0.1240749,0.164381,-0.7806752,-0.3002132,0.3752718,-0.2864541,0.3732457,-0.2206696,0.1869984,0,0,0,0,,107.938
Scoop,-1.026032,1.155693,2.13923,0.5900262,0.1240749,0.164381,-0.7806752,-0.3002132,0.3752718,-0.2864541,0.3732457,-0.2206696,0.1869984,0,0,0,0,,107.9512
Scoop,-1.036145,1.161101,2.138046,0.5864185,0.124973,0.1635699,-0.7834158,-0.3480362,0.3859329,-0.3534227,0.4184065,-0.04758741,0.206107,0,0,0,0,,107.9614
Scoop,-1.046034,1.166506,2.13582,0.5847331,0.1243187,0.1628109,-0.7849363,-0.4707754,0.3310714,-0.2706055,0.2224854,0.0871278,0.06707256,0,0,0,0,,107.9731
Scoop,-1.056823,1.172067,2.13283,0.5819252,0.125629,0.1609032,-0.7872044,-0.3277395,0.3712007,-0.3650721,0.3079685,-0.008820109,0.298086,0,0,0,0,,108.0054
Scoop,-1.067042,1.177907,2.128732,0.5818225,0.1246616,0.1602274,-0.7875723,-0.5405852,0.3010922,-0.2344141,0.03670335,0.1183495,0.004203469,0,0,0,0,,108.0181
Scoop,-1.067042,1.177907,2.128732,0.5818225,0.1246616,0.1602274,-0.7875723,-0.5405852,0.3010922,-0.2344141,0.03670335,0.1183495,0.004203469,0,0,0,0,,108.0303
Scoop,-1.077632,1.183884,2.124117,0.5803937,0.1255455,0.15935,-0.7886635,-0.4129356,0.3458206,-0.3350671,0.1509303,-0.02788024,0.155791,0,0,0,0,,108.04
Scoop,-1.087753,1.190066,2.118845,0.5796193,0.1251221,0.1583799,-0.7894952,-0.4784641,0.3404222,-0.3391927,0.104027,0.08769153,0.07499957,0,0,0,0,,108.0522
Scoop,-1.087753,1.190066,2.118845,0.5796193,0.1251221,0.1583799,-0.7894952,-0.4784641,0.3404222,-0.3391927,0.104027,0.08769153,0.07499957,0,0,0,0,,108.0645
Scoop,-1.097871,1.196615,2.112996,0.578881,0.125598,0.1569799,-0.7902403,-0.4066157,0.3544971,-0.3471004,0.07647665,0.04112551,0.1591696,0,0,0,0,,108.0737
Scoop,-1.097871,1.196615,2.112996,0.578881,0.125598,0.1569799,-0.7902403,-0.4066157,0.3544971,-0.3471004,0.07647665,0.04112551,0.1591696,0,0,0,0,,108.0864
Scoop,-1.107548,1.203638,2.10652,0.5797126,0.125175,0.1561532,-0.7898613,-0.4922123,0.3261886,-0.2630986,-0.0912493,0.08946998,0.02456549,0,0,0,0,,108.0977
Scoop,-1.107548,1.203638,2.10652,0.5797126,0.125175,0.1561532,-0.7898613,-0.4922123,0.3261886,-0.2630986,-0.0912493,0.08946998,0.02456549,0,0,0,0,,108.1099
Scoop,-1.117275,1.211076,2.099371,0.5816275,0.1272317,0.156809,-0.787993,-0.4228663,0.2936298,-0.1515409,-0.2833248,-0.1940089,0.01436038,0,0,0,0,,108.1196
Scoop,-1.126456,1.218494,2.092415,0.5831492,0.1272383,0.1565179,-0.7869243,-0.4753227,0.3189325,-0.2189155,-0.1858441,0.02657141,-0.01270859,0,0,0,0,,108.1318
Scoop,-1.126456,1.218494,2.092415,0.5831492,0.1272383,0.1565179,-0.7869243,-0.4753227,0.3189325,-0.2189155,-0.1858441,0.02657141,-0.01270859,0,0,0,0,,108.144
Scoop,-1.135742,1.226063,2.085429,0.5843707,0.1280038,0.1547215,-0.786249,-0.3674166,0.3382815,-0.2321953,-0.1703497,0.05496573,0.1598831,0,0,0,0,,108.1543
Scoop,-1.135742,1.226063,2.085429,0.5843707,0.1280038,0.1547215,-0.786249,-0.3674166,0.3382815,-0.2321953,-0.1703497,0.05496573,0.1598831,0,0,0,0,,108.1665
Scoop,-1.144557,1.23351,2.078732,0.5831705,0.1277255,0.1544875,-0.7872308,-0.4260959,0.4150951,-0.4435157,0.1528817,0.02946514,0.03277536,0,0,0,0,,108.1763
Scoop,-1.144557,1.23351,2.078732,0.5831705,0.1277255,0.1544875,-0.7872308,-0.4260959,0.4150951,-0.4435157,0.1528817,0.02946514,0.03277536,0,0,0,0,,108.188
Scoop,-1.153345,1.241295,2.071361,0.5839711,0.1277086,0.1532945,-0.7868732,-0.406681,0.3655078,-0.3027866,-0.09883173,0.07864492,0.0771793,0,0,0,0,,108.1992
Scoop,-1.153345,1.241295,2.071361,0.5839711,0.1277086,0.1532945,-0.7868732,-0.406681,0.3655078,-0.3027866,-0.09883173,0.07864492,0.0771793,0,0,0,0,,108.2114
Scoop,-1.162137,1.24921,2.063633,0.5846776,0.1277106,0.1523053,-0.7865403,-0.4121383,0.3746542,-0.3276013,-0.08769947,0.0640993,0.06383322,0,0,0,0,,108.2212
Scoop,-1.170665,1.25709,2.055533,0.5857366,0.1278953,0.1520674,-0.7857678,-0.4249163,0.3580824,-0.3109827,-0.1343198,0.005585473,0.00422208,0,0,0,0,,108.2334
Scoop,-1.170665,1.25709,2.055533,0.5857366,0.1278953,0.1520674,-0.7857678,-0.4249163,0.3580824,-0.3109827,-0.1343198,0.005585473,0.00422208,0,0,0,0,,108.2466
Scoop,-1.17938,1.265262,2.046865,0.5863952,0.1288858,0.1510828,-0.7853048,-0.3471362,0.3850601,-0.3578898,-0.1065405,-0.0160912,0.1198322,0,0,0,0,,108.2617
Scoop,-1.187951,1.273785,2.03778,0.5866307,0.1284048,0.149738,-0.7854649,-0.4070959,0.4241911,-0.4461749,-0.01918418,0.122161,0.07677668,0,0,0,0,,108.2876
Scoop,-1.196364,1.282386,2.028503,0.5860613,0.1283485,0.1496915,-0.7859083,-0.411694,0.4496904,-0.5138986,0.07095523,0.00426238,0.01430449,0,0,0,0,,108.3008
Scoop,-1.204668,1.291215,2.018868,0.586782,0.1289503,0.1489367,-0.7854152,-0.3608432,0.4171488,-0.4086282,-0.1041876,0.001341555,0.07793828,0,0,0,0,,108.313
Scoop,-1.204668,1.291215,2.018868,0.586782,0.1289503,0.1489367,-0.7854152,-0.3608432,0.4171488,-0.4086282,-0.1041876,0.001341555,0.07793828,0,0,0,0,,108.3281
Scoop,-1.212855,1.300314,2.008985,0.5870667,0.1290162,0.1473939,-0.7854827,-0.3474333,0.4500867,-0.47075,-0.03928367,0.09038128,0.1223529,0,0,0,0,,108.3379
Scoop,-1.220596,1.309468,1.999002,0.5871054,0.1290341,0.1470375,-0.7855176,-0.3722542,0.4574621,-0.495951,-0.005868006,0.02046542,0.02911039,0,0,0,0,,108.3525
Scoop,-1.220596,1.309468,1.999002,0.5871054,0.1290341,0.1470375,-0.7855176,-0.3722542,0.4574621,-0.495951,-0.005868006,0.02046542,0.02911039,0,0,0,0,,108.3657
Scoop,-1.228281,1.318868,1.98868,0.5872353,0.1295888,0.1462695,-0.7854728,-0.3213988,0.4661593,-0.4944974,-0.03089636,0.002782704,0.09055301,0,0,0,0,,108.3765
Scoop,-1.228281,1.318868,1.98868,0.5872353,0.1295888,0.1462695,-0.7854728,-0.3213988,0.4661593,-0.4944974,-0.03089636,0.002782704,0.09055301,0,0,0,0,,108.3887
Scoop,-1.2357,1.328564,1.977601,0.5888917,0.1305724,0.145947,-0.7841284,-0.3279556,0.4267947,-0.3910579,-0.2275416,-0.05158786,0.04198913,0,0,0,0,,108.3999
Scoop,-1.242751,1.33814,1.966763,0.5895826,0.1299929,0.1446503,-0.7839454,-0.3472267,0.4620146,-0.4966628,-0.07342556,0.1293929,0.05591761,0,0,0,0,,108.4126
Scoop,-1.242751,1.33814,1.966763,0.5895826,0.1299929,0.1446503,-0.7839454,-0.3472267,0.4620146,-0.4966628,-0.07342556,0.1293929,0.05591761,0,0,0,0,,108.4282
Scoop,-1.249783,1.347911,1.955409,0.5902854,0.1306142,0.143471,-0.7835302,-0.2781298,0.4671458,-0.4956655,-0.103882,0.02551711,0.1139343,0,0,0,0,,108.4375
Scoop,-1.249783,1.347911,1.955409,0.5902854,0.1306142,0.143471,-0.7835302,-0.2781298,0.4671458,-0.4956655,-0.103882,0.02551711,0.1139343,0,0,0,0,,108.4507
Scoop,-1.256575,1.357758,1.943889,0.5908785,0.1304109,0.1429334,-0.783215,-0.3405969,0.4752191,-0.5298183,-0.06916428,0.05194215,0.01792357,0,0,0,0,,108.4614
Scoop,-1.263206,1.367432,1.932556,0.5915855,0.1303727,0.1418861,-0.7828782,-0.3035028,0.4643124,-0.5079348,-0.08838991,0.07050875,0.06573613,0,0,0,0,,108.4731
Scoop,-1.263206,1.367432,1.932556,0.5915855,0.1303727,0.1418861,-0.7828782,-0.3035028,0.4643124,-0.5079348,-0.08838991,0.07050875,0.06573613,0,0,0,0,,108.4844
Scoop,-1.269659,1.377223,1.920722,0.5933862,0.1309884,0.1410002,-0.7815716,-0.2809395,0.4318186,-0.4238502,-0.2384916,0.01264976,0.06378093,0,0,0,0,,108.4956
Scoop,-1.269659,1.377223,1.920722,0.5933862,0.1309884,0.1410002,-0.7815716,-0.2809395,0.4318186,-0.4238502,-0.2384916,0.01264976,0.06378093,0,0,0,0,,108.5068
Scoop,-1.275873,1.386739,1.909413,0.5921652,0.1309015,0.1410421,-0.7825042,-0.2960165,0.5154663,-0.6733979,0.1523761,-0.000759967,0.02072738,0,0,0,0,,108.5166
Scoop,-1.275873,1.386739,1.909413,0.5921652,0.1309015,0.1410421,-0.7825042,-0.2960165,0.5154663,-0.6733979,0.1523761,-0.000759967,0.02072738,0,0,0,0,,108.5283
Scoop,-1.281772,1.396319,1.897678,0.5925119,0.1300582,0.1397312,-0.7826176,-0.2983485,0.4749768,-0.5766868,-0.02566288,0.1498873,0.04970969,0,0,0,0,,108.5376
Scoop,-1.281772,1.396319,1.897678,0.5925119,0.1300582,0.1397312,-0.7826176,-0.2983485,0.4749768,-0.5766868,-0.02566288,0.1498873,0.04970969,0,0,0,0,,108.5513
Scoop,-1.287498,1.406051,1.885358,0.5931922,0.1303097,0.139367,-0.7821251,-0.2680822,0.4648259,-0.5521562,-0.09065052,0.00494343,0.02769225,0,0,0,0,,108.561
Scoop,-1.29278,1.41543,1.87317,0.5930604,0.1302174,0.1397807,-0.7821669,-0.2845221,0.4721064,-0.6221299,0.01945923,-0.01869244,-0.03548246,0,0,0,0,,108.5728
