Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
410,100,175,750,264.4133
410,100,175,750,264.4666
410,100,175,750,264.511
410,100,175,750,264.5681
410,100,175,750,264.613
410,100,175,750,264.6843
410,100,175,750,264.7117
410,100,175,750,264.7698
410,100,175,750,264.8152
410,100,175,750,264.8674
410,100,175,750,264.9133
410,100,175,750,264.9617
410,100,175,750,265.011
410,101,175,750,265.0671
410,104,175,750,265.1121
410,104,175,750,265.1716
410,104,175,750,265.2156
410,104,175,750,265.2668
410,104,175,750,265.3132
410,104,175,750,265.364
410,104,175,750,265.4109
410,104,175,750,265.469
410,104,175,750,265.5203
410,104,175,750,265.5696
410,104,175,750,265.6204
410,104,175,750,265.6672
410,105,175,750,265.7126
410,106,175,750,265.7717
410,106,175,750,265.8186
410,106,175,750,265.8831
410,106,175,750,265.9202
410,106,175,750,265.969
410,106,175,750,266.0144
410,106,175,750,266.0657
410,106,175,750,266.1135
410,107,175,750,266.1716
410,107,175,750,266.2107
410,107,175,750,266.2698
410,107,175,750,266.3132
410,107,175,750,266.3625
410,107,175,750,266.4124
410,107,175,750,266.4719
410,107,175,750,266.5217
410,107,175,750,266.5642
410,107,175,750,266.6111
410,112,175,750,266.6692
410,112,175,750,266.7151
410,112,175,750,266.7625
410,112,175,750,266.8196
410,112,175,750,266.8669
410,112,175,750,266.9109
410,112,175,750,266.97
410,112,175,750,267.0198
410,112,175,750,267.0671
410,112,175,750,267.1125
410,112,175,750,267.1638
410,112,175,750,267.2117
410,112,175,750,267.2639
410,112,175,750,267.3118
410,112,175,750,267.3713
410,112,175,750,267.4221
410,112,175,750,267.4714
410,112,175,750,267.5193
410,112,175,750,267.5681
410,112,175,750,267.614
410,112,175,750,267.6658
410,112,175,750,267.7122
410,112,175,750,267.7722
410,112,175,750,267.821
410,112,175,750,267.8708
410,112,175,750,267.9192
410,112,175,750,267.9685
410,112,175,750,268.0198
410,112,175,750,268.0681
410,112,175,750,268.1189
410,112,175,750,268.1697
410,112,175,750,268.2224
410,112,175,750,268.2717
410,112,175,750,268.3215
410,112,175,750,268.363
410,112,175,750,268.4187
410,112,175,750,268.469
410,112,175,750,268.5188
410,112,175,750,268.5691
410,112,175,750,268.6204
410,112,175,750,268.6697
410,112,175,750,268.7307
410,112,175,750,268.7693
410,112,175,750,268.8191
410,112,175,750,268.8665
410,112,175,750,268.9124
410,112,175,750,268.9631
410,112,175,750,269.011
410,112,175,750,269.072
410,112,175,750,269.1111
410,112,175,750,269.1638
410,112,175,750,269.2195
410,112,175,750,269.2722
410,112,175,750,269.3191
410,112,175,750,269.3674
410,112,175,750,269.4192
410,112,175,750,269.47
410,112,175,750,269.5144
410,112,175,750,269.5657
410,112,175,750,269.6135
410,112,175,750,269.6648
410,112,175,750,269.7117
410,112,175,750,269.7644
410,112,175,750,269.8103
410,112,175,750,269.8699
410,112,175,750,269.9192
410,112,175,750,269.9817
410,112,175,750,270.0188
410,112,175,750,270.0642
410,112,175,750,270.1106
410,112,175,750,270.1633
410,112,175,750,270.217
410,112,175,750,270.2654
410,112,175,750,270.3118
410,112,175,750,270.3718
410,112,175,750,270.4182
410,112,175,750,270.4714
410,112,175,750,270.5251
410,112,175,750,270.5642
410,112,175,750,270.6116
410,112,175,750,270.6653
410,112,175,750,270.7175
410,112,175,750,270.7654
410,112,175,750,270.8157
410,112,175,750,270.8625
410,112,175,750,270.9148
410,112,175,750,270.9646
410,112,175,750,271.0188
410,112,175,750,271.0686
410,112,175,750,271.1184
410,112,175,750,271.1648
410,112,175,750,271.2107
410,112,175,750,271.2712
410,112,175,750,271.3142
410,112,175,750,271.364
410,112,175,750,271.4109
410,112,175,750,271.4705
410,112,175,750,271.5178
410,112,175,750,271.5691
410,112,175,750,271.6277
410,112,175,750,271.6667
410,112,175,750,271.7175
410,112,175,750,271.7644
410,112,175,750,271.8176
410,112,175,750,271.8684
410,112,175,750,271.9172
410,112,175,750,271.9788
410,112,175,750,272.0173
410,112,175,750,272.0647
410,112,175,750,272.1243
410,112,175,750,272.1667
410,112,175,750,272.217
410,112,175,750,272.2639
410,112,175,750,272.3196
410,112,175,750,272.3694
410,112,175,750,272.4172
410,112,175,750,272.4797
410,112,175,750,272.5164
410,112,175,750,272.5623
410,112,175,750,272.6116
410,112,175,750,272.6633
410,112,175,750,272.717
410,112,175,750,272.7654
410,112,175,750,272.821
410,112,175,750,272.8704
410,112,175,750,272.9172
410,112,175,750,272.9666
410,112,175,750,273.0237
410,112,175,750,273.0632
410,112,175,750,273.1169
410,112,175,750,273.1794
410,112,175,750,273.2161
410,112,175,750,273.2644
410,112,175,750,273.3108
410,112,175,750,273.365
410,112,175,750,273.4119
410,112,175,750,273.4636
410,112,175,750,273.5159
410,112,175,750,273.5642
410,112,175,750,273.6111
410,112,175,750,273.6721
410,112,175,750,273.717
410,112,175,750,273.7678
410,112,175,750,273.8137
410,112,175,750,273.8645
410,112,175,750,273.9119
410,112,175,750,273.9724
410,112,175,750,274.0183
410,112,175,750,274.0686
410,112,175,750,274.1155
410,112,175,750,274.1604
410,112,175,750,274.219
410,112,175,750,274.2688
410,112,175,750,274.3186
410,112,175,750,274.3601
410,112,175,750,274.4187
410,112,175,750,274.4607
410,112,175,750,274.5193
410,112,175,750,274.5608
410,112,175,750,274.6223
410,112,175,750,274.6599
410,112,175,750,274.7195
410,112,175,750,274.7693
410,112,175,750,274.8181
410,112,175,750,274.8679
410,112,175,750,274.9158
408,112,175,750,274.9636
407,112,175,750,275.0105
405,112,175,750,275.0725
405,112,175,750,275.1179
404,112,175,750,275.1604
402,112,175,750,275.2297
402,112,175,750,275.2717
402,112,175,750,275.3259
402,112,175,750,275.3787
402,112,175,750,275.4148
402,112,175,750,275.4817
402,112,175,750,275.5261
402,112,175,750,275.5706
402,112,175,750,275.615
402,112,175,750,275.6814
402,112,175,750,275.7263
402,112,175,750,275.7708
402,112,175,750,275.8157
402,112,175,750,275.8816
402,112,175,750,275.926
402,112,175,750,275.9705
402,112,175,750,276.0168
402,112,175,750,276.0725
402,112,175,750,276.1189
402,112,175,750,276.1721
402,112,175,750,276.218
402,112,175,750,276.2678
402,112,175,750,276.3157
402,112,175,750,276.3777
402,112,175,750,276.4143
402,112,175,750,276.4812
402,112,175,750,276.5256
402,112,175,750,276.5706
402,112,175,750,276.615
402,112,175,750,276.6814
402,112,175,750,276.7253
402,112,175,750,276.7703
402,112,175,750,276.8147
402,112,175,750,276.8811
402,112,175,750,276.928
402,112,175,750,276.97
402,116,175,750,277.0139
402,119,175,750,277.0813
402,119,175,750,277.1111
402,119,175,750,277.1711
402,119,175,750,277.2156
402,119,175,750,277.26
402,120,175,750,277.3181
402,120,175,750,277.3713
402,120,175,750,277.4138
402,120,175,750,277.4729
402,120,175,750,277.5105
402,120,175,750,277.5715
402,120,175,750,277.6184
402,120,175,750,277.6711
402,120,175,750,277.7156
402,120,175,750,277.7639
402,120,175,750,277.8098
402,120,175,750,277.8718
402,120,175,750,277.9314
402,120,175,750,277.9714
402,120,175,750,278.0173
402,120,175,750,278.0652
402,120,175,750,278.1155
402,120,175,750,278.1638
402,120,175,750,278.2151
402,120,175,750,278.2644
402,120,175,750,278.3108
402,120,175,750,278.3655
402,120,175,750,278.4153
402,120,175,750,278.4646
402,120,175,750,278.5164
402,120,175,750,278.5706
402,120,175,750,278.6189
402,120,175,750,278.6711
402,120,175,750,278.7156
402,120,175,750,278.7634
402,120,175,750,278.8191
402,120,175,750,278.8699
402,120,175,750,278.9158
402,120,175,750,278.9646
402,120,175,750,279.0154
402,120,175,750,279.0637
402,120,175,750,279.1106
402,120,175,750,279.1716
402,120,175,750,279.2102
402,120,175,750,279.2722
402,120,175,750,279.3186
402,120,175,750,279.3708
402,120,175,750,279.4148
402,120,175,750,279.4636
402,120,175,750,279.5144
402,120,175,750,279.5632
402,120,175,750,279.6199
402,120,175,750,279.6702
402,120,175,750,279.7195
402,120,175,750,279.7737
402,120,175,750,279.8391
402,120,175,750,279.8694
402,120,175,750,279.9143
402,120,175,750,279.9622
402,120,175,750,280.0178
402,120,175,750,280.0618
402,120,175,750,280.1184
402,120,175,750,280.1692
402,120,175,750,280.2156
402,120,175,750,280.2644
402,120,175,750,280.3137
402,120,175,750,280.3718
402,120,175,750,280.4177
402,120,175,750,280.4719
402,120,175,750,280.5188
402,120,175,750,280.5691
402,120,175,750,280.6189
402,120,175,750,280.6697
402,120,175,750,280.7151
402,120,175,750,280.7634
402,120,175,750,280.8142
402,120,175,750,280.8723
402,120,175,750,280.9241
402,120,175,750,280.9675
402,120,175,750,281.0144
402,120,175,750,281.0637
402,120,175,750,281.1145
402,120,175,750,281.1648
402,120,175,750,281.2136
402,120,175,750,281.2722
402,120,175,750,281.3191
402,120,175,750,281.3782
402,120,175,750,281.4143
402,120,175,750,281.4666
402,120,175,750,281.5139
402,120,175,750,281.5637
402,120,175,750,281.6145
402,120,175,750,281.6687
402,120,175,750,281.7126
402,120,175,750,281.7722
402,120,175,750,281.8191
402,120,175,750,281.8689
402,120,175,750,281.9143
402,120,175,750,281.9646
402,120,175,750,282.0134
402,120,175,750,282.0681
402,120,175,750,282.114
402,120,175,750,282.1638
402,120,175,750,282.2151
402,120,175,750,282.2712
402,120,175,750,282.3191
402,120,175,750,282.3616
402,120,175,750,282.4182
402,120,175,750,282.4695
402,120,175,750,282.5144
402,120,175,750,282.5647
402,120,175,750,282.6145
402,120,175,750,282.6638
402,120,175,750,282.7131
402,120,175,750,282.7722
402,120,175,750,282.8132
402,120,175,750,282.8635
402,120,175,750,282.9133
402,120,175,750,282.9602
402,120,175,750,283.0188
402,120,175,750,283.0696
402,120,175,750,283.116
402,120,175,750,283.1692
402,120,175,750,283.2185
402,120,175,750,283.2683
402,120,175,750,283.3142
402,120,175,750,283.3645
402,120,175,750,283.4148
402,120,175,750,283.4631
402,120,175,750,283.5129
402,120,175,750,283.572
402,120,175,750,283.613
402,120,175,750,283.6726
402,120,175,750,283.7131
402,120,175,750,283.7708
402,120,175,750,283.8181
402,120,175,750,283.8684
402,120,175,750,283.9133
402,120,175,750,283.9719
402,120,175,750,284.0125
402,120,175,750,284.072
402,120,175,750,284.1125
402,120,175,750,284.1667
402,120,175,750,284.2126
402,120,175,750,284.2673
402,120,175,750,284.3127
402,120,175,750,284.3718
402,120,175,750,284.4128
402,120,175,750,284.4724
402,120,175,750,284.5129
402,120,175,750,284.5632
402,120,175,750,284.613
402,120,175,750,284.6711
402,120,175,750,284.7122
402,120,175,750,284.7722
402,120,175,750,284.8176
402,120,175,750,284.8689
402,120,175,750,284.9182
402,120,175,750,284.9656
402,120,175,750,285.0129
402,120,175,750,285.0681
402,120,175,750,285.1116
402,120,175,750,285.1721
402,120,175,750,285.2122
402,120,175,750,285.2717
402,120,175,750,285.3225
402,120,175,750,285.3708
402,120,175,750,285.4192
402,120,175,750,285.4709
402,120,175,750,285.5115
402,120,175,750,285.5803
402,120,175,750,285.615
402,120,175,750,285.6667
402,120,175,750,285.7122
402,120,175,750,285.7668
402,120,175,750,285.8142
402,120,175,750,285.8669
402,120,175,750,285.9109
402,120,175,750,285.9612
402,120,175,750,286.0129
402,120,175,750,286.0701
402,120,175,750,286.1116
402,120,175,750,286.1697
402,120,175,750,286.2161
402,120,175,750,286.2639
402,120,175,750,286.3127
402,120,175,750,286.3718
402,120,175,750,286.4114
402,120,175,750,286.4695
402,120,175,750,286.5139
402,120,175,750,286.5662
402,120,175,750,286.6121
402,120,175,750,286.6614
402,120,175,750,286.7102
402,120,175,750,286.7683
402,120,175,750,286.8132
402,120,175,750,286.8684
402,120,175,750,286.9133
402,120,175,750,286.9656
402,120,175,750,287.0222
402,120,175,750,287.0691
402,120,175,750,287.113
402,120,175,750,287.1692
402,120,175,750,287.2122
402,120,175,750,287.2712
402,120,175,750,287.3186
402,120,175,750,287.3679
402,120,175,750,287.4143
402,120,175,750,287.4724
402,120,175,750,287.5105
402,120,175,750,287.5691
402,120,175,750,287.613
402,120,175,750,287.6721
402,120,175,750,287.7117
402,120,175,750,287.7649
402,120,175,750,287.8132
402,120,175,750,287.865
402,120,175,750,287.9202
402,120,175,750,287.969
402,120,175,750,288.0144
402,120,175,750,288.0759
402,120,175,750,288.1121
402,120,175,750,288.1648
402,120,175,750,288.218
402,120,175,750,288.2649
402,120,175,750,288.3118
402,120,175,750,288.3723
402,120,175,750,288.4153
402,120,175,750,288.4685
402,120,175,750,288.5144
402,120,175,750,288.5637
402,120,175,750,288.6116
402,120,175,750,288.6726
402,120,175,750,288.717
402,120,175,750,288.7664
402,120,175,750,288.8118
402,120,175,750,288.8679
402,120,175,750,288.9207
402,120,175,750,288.97
402,120,175,750,289.0115
402,120,175,750,289.0725
402,120,175,750,289.1199
402,120,175,750,289.1711
402,120,175,750,289.2224
402,120,175,750,289.2722
402,120,175,750,289.3103
402,120,175,750,289.3708
402,120,175,750,289.4109
402,120,175,750,289.4729
402,120,175,750,289.51
402,120,175,750,289.5681
402,120,175,750,289.614
402,120,175,750,289.6667
402,120,175,750,289.7126
402,120,175,750,289.7639
402,120,175,750,289.8118
402,120,175,750,289.8728
402,120,175,750,289.9202
402,120,175,750,289.9724
402,120,175,750,290.011
402,120,175,750,290.0652
402,120,175,750,290.1101
402,120,175,750,290.1741
402,120,175,750,290.2205
402,120,175,750,290.2703
402,120,175,750,290.3103
402,120,175,750,290.3713
402,120,175,750,290.4192
402,120,175,750,290.469
402,120,175,750,290.5198
399,120,175,750,290.5681
398,120,175,750,290.6116
397,120,175,750,290.6711
394,120,175,750,290.72
393,120,175,750,290.7644
391,120,175,750,290.8269
389,120,175,750,290.8665
387,120,175,750,290.9211
387,120,175,750,290.969
387,120,175,750,291.0203
387,120,175,750,291.0637
387,120,175,750,291.1194
387,120,175,750,291.1692
387,120,175,750,291.2205
387,120,175,750,291.2678
387,120,175,750,291.3201
387,120,175,750,291.3689
387,120,175,750,291.4197
387,120,175,750,291.4714
387,120,175,750,291.533
387,120,175,750,291.571
387,120,175,750,291.6204
387,120,175,750,291.6687
387,120,175,750,291.72
387,120,175,750,291.7698
387,120,175,750,291.8108
387,120,175,750,291.8718
387,120,175,750,291.9192
387,120,175,750,291.9685
387,120,175,750,292.0193
387,120,175,750,292.0676
387,120,175,750,292.1189
387,120,175,750,292.1672
387,120,175,750,292.22
387,120,175,750,292.2722
387,120,175,750,292.3245
387,120,175,750,292.3645
387,120,175,750,292.4099
387,120,175,750,292.4631
387,120,175,750,292.511
387,120,175,750,292.572
387,120,175,750,292.6184
387,120,175,750,292.6711
387,120,175,750,292.7185
387,120,175,750,292.7634
387,120,175,750,292.8113
387,120,175,750,292.8694
387,120,175,750,292.9182
387,120,175,750,292.9695
387,120,175,750,293.0188
387,120,175,750,293.0657
387,120,175,750,293.113
387,120,175,750,293.1648
387,120,175,750,293.2112
387,120,175,750,293.2732
387,120,175,750,293.3186
387,120,175,750,293.3669
387,122,175,750,293.4128
387,123,175,750,293.4607
387,127,175,750,293.5183
387,130,175,750,293.5686
387,131,175,750,293.614
387,131,175,750,293.6638
387,131,175,750,293.719
387,131,175,750,293.762
387,131,175,750,293.8206
387,131,175,750,293.8708
387,131,175,750,293.9187
387,131,175,750,293.9666
387,131,175,750,294.0188
387,131,175,750,294.0691
387,131,175,750,294.1179
387,131,175,750,294.1692
387,131,175,750,294.218
387,131,175,750,294.2649
387,131,175,750,294.3191
387,131,175,750,294.3713
387,131,175,750,294.4177
387,131,175,750,294.4685
387,131,175,750,294.5178
387,131,175,750,294.5647
387,131,175,750,294.6116
387,131,175,750,294.6697
387,131,175,750,294.7175
387,131,175,750,294.7668
387,131,175,750,294.8186
387,131,175,750,294.8674
387,131,175,750,294.9187
387,131,175,750,294.9685
387,131,175,750,295.0178
